 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 5.893589E+02, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift=-6.975736996017263E-16
 #      Coulomb phase shift=-7.144109661618003E-01  (ETA=-1.669254E+00)
 #      Matching radius: RAD(   94)= 3.720148805952200E-03
 #       R              P(R)            Q(R)
   6.02424097E-02  8.73277245E-02 -1.42859380E-01
   6.02824113E-02  8.56400149E-02 -1.42992591E-01
   6.03224129E-02  8.39519736E-02 -1.43125064E-01
   6.03624145E-02  8.22636075E-02 -1.43256798E-01
   6.04024161E-02  8.05749238E-02 -1.43387794E-01
   6.04424177E-02  7.88859297E-02 -1.43518051E-01
   6.04824193E-02  7.71966323E-02 -1.43647571E-01
   6.05224209E-02  7.55070387E-02 -1.43776351E-01
   6.05624225E-02  7.38171559E-02 -1.43904393E-01
   6.06024241E-02  7.21269911E-02 -1.44031697E-01
   6.06424257E-02  7.04365513E-02 -1.44158262E-01
   6.06824273E-02  6.87458438E-02 -1.44284088E-01
   6.07224289E-02  6.70548755E-02 -1.44409176E-01
   6.07624305E-02  6.53636536E-02 -1.44533525E-01
   6.08024321E-02  6.36721852E-02 -1.44657136E-01
   6.08424337E-02  6.19804774E-02 -1.44780008E-01
   6.08824353E-02  6.02885372E-02 -1.44902142E-01
   6.09224369E-02  5.85963717E-02 -1.45023537E-01
   6.09624385E-02  5.69039881E-02 -1.45144193E-01
   6.10024401E-02  5.52113933E-02 -1.45264111E-01
   6.10424417E-02  5.35185946E-02 -1.45383290E-01
   6.10824433E-02  5.18255989E-02 -1.45501731E-01
   6.11224449E-02  5.01324133E-02 -1.45619433E-01
   6.11624465E-02  4.84390450E-02 -1.45736396E-01
   6.12024481E-02  4.67455009E-02 -1.45852621E-01
   6.12424497E-02  4.50517881E-02 -1.45968108E-01
   6.12824513E-02  4.33579138E-02 -1.46082856E-01
   6.13224529E-02  4.16638849E-02 -1.46196866E-01
   6.13624545E-02  3.99697085E-02 -1.46310137E-01
   6.14024561E-02  3.82753917E-02 -1.46422671E-01
   6.14424577E-02  3.65809415E-02 -1.46534465E-01
   6.14824593E-02  3.48863650E-02 -1.46645522E-01
   6.15224609E-02  3.31916693E-02 -1.46755840E-01
   6.15624625E-02  3.14968612E-02 -1.46865420E-01
   6.16024641E-02  2.98019480E-02 -1.46974262E-01
   6.16424657E-02  2.81069367E-02 -1.47082367E-01
   6.16824673E-02  2.64118342E-02 -1.47189733E-01
   6.17224689E-02  2.47166477E-02 -1.47296361E-01
   6.17624705E-02  2.30213841E-02 -1.47402251E-01
   6.18024721E-02  2.13260504E-02 -1.47507404E-01
   6.18424737E-02  1.96306538E-02 -1.47611818E-01
   6.18824753E-02  1.79352011E-02 -1.47715496E-01
   6.19224769E-02  1.62396995E-02 -1.47818435E-01
   6.19624785E-02  1.45441560E-02 -1.47920637E-01
   6.20024801E-02  1.28485774E-02 -1.48022102E-01
   6.20424817E-02  1.11529710E-02 -1.48122829E-01
   6.20824833E-02  9.45734362E-03 -1.48222820E-01
   6.21224849E-02  7.76170231E-03 -1.48322073E-01
   6.21624865E-02  6.06605407E-03 -1.48420589E-01
   6.22024881E-02  4.37040589E-03 -1.48518368E-01
   6.22424897E-02  2.67476476E-03 -1.48615410E-01
   6.22824913E-02  9.79137674E-04 -1.48711715E-01
   6.23224929E-02 -7.16468385E-04 -1.48807284E-01
   6.23624945E-02 -2.41204644E-03 -1.48902117E-01
   6.24024961E-02 -4.10758950E-03 -1.48996212E-01
   6.24424977E-02 -5.80309060E-03 -1.49089572E-01
   6.24824993E-02 -7.49854278E-03 -1.49182195E-01
   6.25225009E-02 -9.19393905E-03 -1.49274083E-01
   6.25625025E-02 -1.08892725E-02 -1.49365234E-01
   6.26025041E-02 -1.25845360E-02 -1.49455650E-01
   6.26425057E-02 -1.42797228E-02 -1.49545330E-01
   6.26825073E-02 -1.59748259E-02 -1.49634274E-01
   6.27225089E-02 -1.76698383E-02 -1.49722483E-01
   6.27625105E-02 -1.93647530E-02 -1.49809957E-01
   6.28025121E-02 -2.10595632E-02 -1.49896695E-01
   6.28425137E-02 -2.27542618E-02 -1.49982699E-01
   6.28825153E-02 -2.44488420E-02 -1.50067968E-01
   6.29225169E-02 -2.61432968E-02 -1.50152502E-01
   6.29625185E-02 -2.78376193E-02 -1.50236301E-01
   6.30025201E-02 -2.95318026E-02 -1.50319366E-01
   6.30425217E-02 -3.12258397E-02 -1.50401697E-01
   6.30825233E-02 -3.29197237E-02 -1.50483294E-01
   6.31225249E-02 -3.46134478E-02 -1.50564157E-01
   6.31625265E-02 -3.63070049E-02 -1.50644286E-01
   6.32025281E-02 -3.80003883E-02 -1.50723681E-01
   6.32425297E-02 -3.96935910E-02 -1.50802343E-01
   6.32825313E-02 -4.13866060E-02 -1.50880272E-01
   6.33225329E-02 -4.30794266E-02 -1.50957468E-01
   6.33625345E-02 -4.47720458E-02 -1.51033931E-01
   6.34025361E-02 -4.64644567E-02 -1.51109662E-01
   6.34425377E-02 -4.81566524E-02 -1.51184659E-01
   6.34825393E-02 -4.98486262E-02 -1.51258925E-01
   6.35225409E-02 -5.15403710E-02 -1.51332458E-01
   6.35625425E-02 -5.32318801E-02 -1.51405260E-01
   6.36025441E-02 -5.49231465E-02 -1.51477329E-01
   6.36425457E-02 -5.66141635E-02 -1.51548668E-01
   6.36825473E-02 -5.83049241E-02 -1.51619274E-01
   6.37225489E-02 -5.99954214E-02 -1.51689150E-01
   6.37625505E-02 -6.16856488E-02 -1.51758295E-01
   6.38025521E-02 -6.33755992E-02 -1.51826709E-01
   6.38425537E-02 -6.50652659E-02 -1.51894393E-01
   6.38825553E-02 -6.67546421E-02 -1.51961346E-01
   6.39225569E-02 -6.84437208E-02 -1.52027570E-01
   6.39625585E-02 -7.01324953E-02 -1.52093063E-01
   6.40025601E-02 -7.18209588E-02 -1.52157827E-01
   6.40425617E-02 -7.35091044E-02 -1.52221861E-01
   6.40825633E-02 -7.51969253E-02 -1.52285167E-01
   6.41225649E-02 -7.68844147E-02 -1.52347743E-01
   6.41625665E-02 -7.85715658E-02 -1.52409591E-01
   6.42025681E-02 -8.02583718E-02 -1.52470710E-01
   6.42425697E-02 -8.19448259E-02 -1.52531101E-01
   6.42825713E-02 -8.36309214E-02 -1.52590765E-01
   6.43225729E-02 -8.53166514E-02 -1.52649700E-01
   6.43625745E-02 -8.70020091E-02 -1.52707908E-01
   6.44025761E-02 -8.86869878E-02 -1.52765389E-01
   6.44425777E-02 -9.03715807E-02 -1.52822143E-01
   6.44825793E-02 -9.20557810E-02 -1.52878170E-01
   6.45225809E-02 -9.37395820E-02 -1.52933470E-01
   6.45625825E-02 -9.54229769E-02 -1.52988045E-01
   6.46025841E-02 -9.71059589E-02 -1.53041894E-01
   6.46425857E-02 -9.87885214E-02 -1.53095016E-01
   6.46825873E-02 -1.00470657E-01 -1.53147414E-01
   6.47225889E-02 -1.02152361E-01 -1.53199086E-01
   6.47625905E-02 -1.03833624E-01 -1.53250034E-01
   6.48025921E-02 -1.05514440E-01 -1.53300257E-01
   6.48425937E-02 -1.07194804E-01 -1.53349756E-01
   6.48825953E-02 -1.08874707E-01 -1.53398531E-01
   6.49225969E-02 -1.10554144E-01 -1.53446582E-01
   6.49625985E-02 -1.12233107E-01 -1.53493910E-01
   6.50026001E-02 -1.13911590E-01 -1.53540514E-01
   6.50426017E-02 -1.15589587E-01 -1.53586396E-01
   6.50826033E-02 -1.17267090E-01 -1.53631556E-01
   6.51226049E-02 -1.18944092E-01 -1.53675993E-01
   6.51626065E-02 -1.20620588E-01 -1.53719708E-01
   6.52026081E-02 -1.22296570E-01 -1.53762701E-01
   6.52426097E-02 -1.23972032E-01 -1.53804973E-01
   6.52826113E-02 -1.25646967E-01 -1.53846525E-01
   6.53226129E-02 -1.27321368E-01 -1.53887355E-01
   6.53626145E-02 -1.28995229E-01 -1.53927465E-01
   6.54026161E-02 -1.30668544E-01 -1.53966856E-01
   6.54426177E-02 -1.32341304E-01 -1.54005526E-01
   6.54826193E-02 -1.34013505E-01 -1.54043477E-01
   6.55226209E-02 -1.35685138E-01 -1.54080709E-01
   6.55626225E-02 -1.37356199E-01 -1.54117222E-01
   6.56026241E-02 -1.39026679E-01 -1.54153017E-01
   6.56426257E-02 -1.40696572E-01 -1.54188093E-01
   6.56826273E-02 -1.42365872E-01 -1.54222452E-01
   6.57226289E-02 -1.44034572E-01 -1.54256093E-01
   6.57626305E-02 -1.45702666E-01 -1.54289018E-01
   6.58026321E-02 -1.47370146E-01 -1.54321225E-01
   6.58426337E-02 -1.49037007E-01 -1.54352717E-01
   6.58826353E-02 -1.50703241E-01 -1.54383492E-01
   6.59226369E-02 -1.52368842E-01 -1.54413551E-01
   6.59626385E-02 -1.54033804E-01 -1.54442896E-01
   6.60026401E-02 -1.55698120E-01 -1.54471525E-01
   6.60426417E-02 -1.57361783E-01 -1.54499439E-01
   6.60826433E-02 -1.59024787E-01 -1.54526640E-01
   6.61226449E-02 -1.60687125E-01 -1.54553126E-01
   6.61626465E-02 -1.62348791E-01 -1.54578899E-01
   6.62026481E-02 -1.64009777E-01 -1.54603959E-01
   6.62426497E-02 -1.65670079E-01 -1.54628306E-01
   6.62826513E-02 -1.67329688E-01 -1.54651940E-01
   6.63226529E-02 -1.68988599E-01 -1.54674863E-01
   6.63626545E-02 -1.70646805E-01 -1.54697074E-01
   6.64026561E-02 -1.72304300E-01 -1.54718573E-01
   6.64426577E-02 -1.73961076E-01 -1.54739362E-01
   6.64826593E-02 -1.75617128E-01 -1.54759440E-01
   6.65226609E-02 -1.77272449E-01 -1.54778808E-01
   6.65626625E-02 -1.78927032E-01 -1.54797466E-01
   6.66026641E-02 -1.80580872E-01 -1.54815415E-01
   6.66426657E-02 -1.82233960E-01 -1.54832655E-01
   6.66826673E-02 -1.83886292E-01 -1.54849187E-01
   6.67226689E-02 -1.85537860E-01 -1.54865010E-01
   6.67626705E-02 -1.87188659E-01 -1.54880126E-01
   6.68026721E-02 -1.88838681E-01 -1.54894534E-01
   6.68426737E-02 -1.90487920E-01 -1.54908236E-01
   6.68826753E-02 -1.92136370E-01 -1.54921231E-01
   6.69226769E-02 -1.93784024E-01 -1.54933519E-01
   6.69626785E-02 -1.95430876E-01 -1.54945102E-01
   6.70026801E-02 -1.97076919E-01 -1.54955980E-01
   6.70426817E-02 -1.98722147E-01 -1.54966153E-01
   6.70826833E-02 -2.00366554E-01 -1.54975622E-01
   6.71226849E-02 -2.02010133E-01 -1.54984387E-01
   6.71626865E-02 -2.03652878E-01 -1.54992448E-01
   6.72026881E-02 -2.05294782E-01 -1.54999805E-01
   6.72426897E-02 -2.06935839E-01 -1.55006461E-01
   6.72826913E-02 -2.08576043E-01 -1.55012414E-01
   6.73226929E-02 -2.10215387E-01 -1.55017665E-01
   6.73626945E-02 -2.11853864E-01 -1.55022214E-01
   6.74026961E-02 -2.13491469E-01 -1.55026063E-01
   6.74426977E-02 -2.15128195E-01 -1.55029212E-01
   6.74826993E-02 -2.16764036E-01 -1.55031660E-01
   6.75227009E-02 -2.18398985E-01 -1.55033408E-01
   6.75627025E-02 -2.20033037E-01 -1.55034458E-01
   6.76027041E-02 -2.21666183E-01 -1.55034809E-01
   6.76427057E-02 -2.23298420E-01 -1.55034461E-01
   6.76827073E-02 -2.24929739E-01 -1.55033416E-01
   6.77227089E-02 -2.26560135E-01 -1.55031673E-01
   6.77627105E-02 -2.28189601E-01 -1.55029234E-01
   6.78027121E-02 -2.29818132E-01 -1.55026098E-01
   6.78427137E-02 -2.31445720E-01 -1.55022266E-01
   6.78827153E-02 -2.33072360E-01 -1.55017739E-01
   6.79227169E-02 -2.34698045E-01 -1.55012517E-01
   6.79627185E-02 -2.36322769E-01 -1.55006600E-01
   6.80027201E-02 -2.37946526E-01 -1.54999989E-01
   6.80427217E-02 -2.39569309E-01 -1.54992685E-01
   6.80827233E-02 -2.41191112E-01 -1.54984688E-01
   6.81227249E-02 -2.42811929E-01 -1.54975998E-01
   6.81627265E-02 -2.44431754E-01 -1.54966616E-01
   6.82027281E-02 -2.46050580E-01 -1.54956542E-01
   6.82427297E-02 -2.47668401E-01 -1.54945777E-01
   6.82827313E-02 -2.49285212E-01 -1.54934322E-01
   6.83227329E-02 -2.50901005E-01 -1.54922176E-01
   6.83627345E-02 -2.52515774E-01 -1.54909341E-01
   6.84027361E-02 -2.54129514E-01 -1.54895817E-01
   6.84427377E-02 -2.55742218E-01 -1.54881604E-01
   6.84827393E-02 -2.57353880E-01 -1.54866703E-01
   6.85227409E-02 -2.58964493E-01 -1.54851114E-01
   6.85627425E-02 -2.60574052E-01 -1.54834839E-01
   6.86027441E-02 -2.62182551E-01 -1.54817876E-01
   6.86427457E-02 -2.63789983E-01 -1.54800228E-01
   6.86827473E-02 -2.65396341E-01 -1.54781894E-01
   6.87227489E-02 -2.67001621E-01 -1.54762875E-01
   6.87627505E-02 -2.68605816E-01 -1.54743172E-01
   6.88027521E-02 -2.70208919E-01 -1.54722784E-01
   6.88427537E-02 -2.71810924E-01 -1.54701713E-01
   6.88827553E-02 -2.73411826E-01 -1.54679959E-01
   6.89227569E-02 -2.75011618E-01 -1.54657523E-01
   6.89627585E-02 -2.76610295E-01 -1.54634404E-01
   6.90027601E-02 -2.78207849E-01 -1.54610605E-01
   6.90427617E-02 -2.79804275E-01 -1.54586124E-01
   6.90827633E-02 -2.81399567E-01 -1.54560964E-01
   6.91227649E-02 -2.82993719E-01 -1.54535123E-01
   6.91627665E-02 -2.84586725E-01 -1.54508604E-01
   6.92027681E-02 -2.86178578E-01 -1.54481405E-01
   6.92427697E-02 -2.87769273E-01 -1.54453529E-01
   6.92827713E-02 -2.89358804E-01 -1.54424975E-01
   6.93227729E-02 -2.90947163E-01 -1.54395744E-01
   6.93627745E-02 -2.92534347E-01 -1.54365837E-01
   6.94027761E-02 -2.94120347E-01 -1.54335254E-01
   6.94427777E-02 -2.95705159E-01 -1.54303995E-01
   6.94827793E-02 -2.97288777E-01 -1.54272062E-01
   6.95227809E-02 -2.98871194E-01 -1.54239454E-01
   6.95627825E-02 -3.00452404E-01 -1.54206173E-01
   6.96027841E-02 -3.02032401E-01 -1.54172219E-01
   6.96427857E-02 -3.03611180E-01 -1.54137592E-01
   6.96827873E-02 -3.05188734E-01 -1.54102293E-01
   6.97227889E-02 -3.06765058E-01 -1.54066323E-01
   6.97627905E-02 -3.08340145E-01 -1.54029682E-01
   6.98027921E-02 -3.09913989E-01 -1.53992371E-01
   6.98427937E-02 -3.11486585E-01 -1.53954390E-01
   6.98827953E-02 -3.13057927E-01 -1.53915741E-01
   6.99227969E-02 -3.14628008E-01 -1.53876422E-01
   6.99627985E-02 -3.16196823E-01 -1.53836436E-01
   7.00028001E-02 -3.17764366E-01 -1.53795783E-01
   7.00428017E-02 -3.19330631E-01 -1.53754463E-01
   7.00828033E-02 -3.20895612E-01 -1.53712477E-01
   7.01228049E-02 -3.22459303E-01 -1.53669825E-01
   7.01628065E-02 -3.24021698E-01 -1.53626508E-01
   7.02028081E-02 -3.25582791E-01 -1.53582527E-01
   7.02428097E-02 -3.27142577E-01 -1.53537883E-01
   7.02828113E-02 -3.28701049E-01 -1.53492575E-01
   7.03228129E-02 -3.30258202E-01 -1.53446604E-01
   7.03628145E-02 -3.31814030E-01 -1.53399972E-01
   7.04028161E-02 -3.33368527E-01 -1.53352679E-01
   7.04428177E-02 -3.34921687E-01 -1.53304725E-01
   7.04828193E-02 -3.36473504E-01 -1.53256110E-01
   7.05228209E-02 -3.38023973E-01 -1.53206837E-01
   7.05628225E-02 -3.39573087E-01 -1.53156904E-01
   7.06028241E-02 -3.41120842E-01 -1.53106313E-01
   7.06428257E-02 -3.42667231E-01 -1.53055065E-01
   7.06828273E-02 -3.44212247E-01 -1.53003160E-01
   7.07228289E-02 -3.45755887E-01 -1.52950598E-01
   7.07628305E-02 -3.47298143E-01 -1.52897380E-01
   7.08028321E-02 -3.48839010E-01 -1.52843508E-01
   7.08428337E-02 -3.50378482E-01 -1.52788981E-01
   7.08828353E-02 -3.51916554E-01 -1.52733800E-01
   7.09228369E-02 -3.53453219E-01 -1.52677966E-01
   7.09628385E-02 -3.54988473E-01 -1.52621480E-01
   7.10028401E-02 -3.56522309E-01 -1.52564341E-01
   7.10428417E-02 -3.58054721E-01 -1.52506551E-01
   7.10828433E-02 -3.59585704E-01 -1.52448111E-01
   7.11228449E-02 -3.61115252E-01 -1.52389021E-01
   7.11628465E-02 -3.62643359E-01 -1.52329281E-01
   7.12028481E-02 -3.64170021E-01 -1.52268893E-01
   7.12428497E-02 -3.65695230E-01 -1.52207856E-01
   7.12828513E-02 -3.67218982E-01 -1.52146172E-01
   7.13228529E-02 -3.68741270E-01 -1.52083842E-01
   7.13628545E-02 -3.70262089E-01 -1.52020865E-01
   7.14028561E-02 -3.71781434E-01 -1.51957243E-01
   7.14428577E-02 -3.73299299E-01 -1.51892976E-01
   7.14828593E-02 -3.74815677E-01 -1.51828066E-01
   7.15228609E-02 -3.76330565E-01 -1.51762511E-01
   7.15628625E-02 -3.77843955E-01 -1.51696314E-01
   7.16028641E-02 -3.79355842E-01 -1.51629475E-01
   7.16428657E-02 -3.80866221E-01 -1.51561995E-01
   7.16828673E-02 -3.82375086E-01 -1.51493873E-01
   7.17228689E-02 -3.83882432E-01 -1.51425112E-01
   7.17628705E-02 -3.85388252E-01 -1.51355711E-01
   7.18028721E-02 -3.86892542E-01 -1.51285672E-01
   7.18428737E-02 -3.88395295E-01 -1.51214994E-01
   7.18828753E-02 -3.89896507E-01 -1.51143679E-01
   7.19228769E-02 -3.91396172E-01 -1.51071728E-01
   7.19628785E-02 -3.92894283E-01 -1.50999140E-01
   7.20028801E-02 -3.94390837E-01 -1.50925917E-01
   7.20428817E-02 -3.95885826E-01 -1.50852060E-01
   7.20828833E-02 -3.97379246E-01 -1.50777568E-01
   7.21228849E-02 -3.98871091E-01 -1.50702444E-01
   7.21628865E-02 -4.00361356E-01 -1.50626687E-01
   7.22028881E-02 -4.01850035E-01 -1.50550298E-01
   7.22428897E-02 -4.03337122E-01 -1.50473278E-01
   7.22828913E-02 -4.04822613E-01 -1.50395627E-01
   7.23228929E-02 -4.06306501E-01 -1.50317347E-01
   7.23628945E-02 -4.07788782E-01 -1.50238438E-01
   7.24028961E-02 -4.09269450E-01 -1.50158900E-01
   7.24428977E-02 -4.10748498E-01 -1.50078735E-01
   7.24828993E-02 -4.12225923E-01 -1.49997943E-01
   7.25229009E-02 -4.13701719E-01 -1.49916525E-01
   7.25629025E-02 -4.15175879E-01 -1.49834481E-01
   7.26029041E-02 -4.16648400E-01 -1.49751813E-01
   7.26429057E-02 -4.18119274E-01 -1.49668520E-01
   7.26829073E-02 -4.19588498E-01 -1.49584605E-01
   7.27229089E-02 -4.21056065E-01 -1.49500066E-01
   7.27629105E-02 -4.22521970E-01 -1.49414906E-01
   7.28029121E-02 -4.23986209E-01 -1.49329124E-01
   7.28429137E-02 -4.25448774E-01 -1.49242723E-01
   7.28829153E-02 -4.26909662E-01 -1.49155701E-01
   7.29229169E-02 -4.28368867E-01 -1.49068061E-01
   7.29629185E-02 -4.29826384E-01 -1.48979802E-01
   7.30029201E-02 -4.31282206E-01 -1.48890926E-01
   7.30429217E-02 -4.32736330E-01 -1.48801433E-01
   7.30829233E-02 -4.34188749E-01 -1.48711324E-01
   7.31229249E-02 -4.35639458E-01 -1.48620599E-01
   7.31629265E-02 -4.37088452E-01 -1.48529261E-01
   7.32029281E-02 -4.38535727E-01 -1.48437308E-01
   7.32429297E-02 -4.39981275E-01 -1.48344742E-01
   7.32829313E-02 -4.41425093E-01 -1.48251564E-01
   7.33229329E-02 -4.42867175E-01 -1.48157775E-01
   7.33629345E-02 -4.44307516E-01 -1.48063374E-01
   7.34029361E-02 -4.45746110E-01 -1.47968364E-01
   7.34429377E-02 -4.47182953E-01 -1.47872744E-01
   7.34829393E-02 -4.48618038E-01 -1.47776516E-01
   7.35229409E-02 -4.50051362E-01 -1.47679680E-01
   7.35629425E-02 -4.51482918E-01 -1.47582237E-01
   7.36029441E-02 -4.52912702E-01 -1.47484187E-01
   7.36429457E-02 -4.54340708E-01 -1.47385532E-01
   7.36829473E-02 -4.55766932E-01 -1.47286272E-01
   7.37229489E-02 -4.57191367E-01 -1.47186409E-01
   7.37629505E-02 -4.58614010E-01 -1.47085942E-01
   7.38029521E-02 -4.60034854E-01 -1.46984873E-01
   7.38429537E-02 -4.61453895E-01 -1.46883201E-01
   7.38829553E-02 -4.62871127E-01 -1.46780930E-01
   7.39229569E-02 -4.64286546E-01 -1.46678057E-01
   7.39629585E-02 -4.65700146E-01 -1.46574586E-01
   7.40029601E-02 -4.67111922E-01 -1.46470516E-01
   7.40429617E-02 -4.68521870E-01 -1.46365848E-01
   7.40829633E-02 -4.69929983E-01 -1.46260583E-01
   7.41229649E-02 -4.71336257E-01 -1.46154722E-01
   7.41629665E-02 -4.72740688E-01 -1.46048265E-01
   7.42029681E-02 -4.74143269E-01 -1.45941214E-01
   7.42429697E-02 -4.75543996E-01 -1.45833569E-01
   7.42829713E-02 -4.76942864E-01 -1.45725331E-01
   7.43229729E-02 -4.78339868E-01 -1.45616500E-01
   7.43629745E-02 -4.79735002E-01 -1.45507078E-01
   7.44029761E-02 -4.81128262E-01 -1.45397065E-01
   7.44429777E-02 -4.82519643E-01 -1.45286462E-01
   7.44829793E-02 -4.83909140E-01 -1.45175271E-01
   7.45229809E-02 -4.85296748E-01 -1.45063490E-01
   7.45629825E-02 -4.86682461E-01 -1.44951123E-01
   7.46029841E-02 -4.88066275E-01 -1.44838168E-01
   7.46429857E-02 -4.89448186E-01 -1.44724628E-01
   7.46829873E-02 -4.90828187E-01 -1.44610502E-01
   7.47229889E-02 -4.92206275E-01 -1.44495792E-01
   7.47629905E-02 -4.93582443E-01 -1.44380499E-01
   7.48029921E-02 -4.94956688E-01 -1.44264623E-01
   7.48429937E-02 -4.96329004E-01 -1.44148165E-01
   7.48829953E-02 -4.97699387E-01 -1.44031126E-01
   7.49229969E-02 -4.99067831E-01 -1.43913506E-01
   7.49629985E-02 -5.00434332E-01 -1.43795307E-01
   7.50030001E-02 -5.01798885E-01 -1.43676530E-01
   7.50430017E-02 -5.03161485E-01 -1.43557175E-01
   7.50830033E-02 -5.04522127E-01 -1.43437242E-01
   7.51230049E-02 -5.05880806E-01 -1.43316734E-01
   7.51630065E-02 -5.07237518E-01 -1.43195650E-01
   7.52030081E-02 -5.08592257E-01 -1.43073992E-01
   7.52430097E-02 -5.09945020E-01 -1.42951760E-01
   7.52830113E-02 -5.11295800E-01 -1.42828955E-01
   7.53230129E-02 -5.12644594E-01 -1.42705578E-01
   7.53630145E-02 -5.13991396E-01 -1.42581630E-01
   7.54030161E-02 -5.15336202E-01 -1.42457111E-01
   7.54430177E-02 -5.16679007E-01 -1.42332023E-01
   7.54830193E-02 -5.18019806E-01 -1.42206367E-01
   7.55230209E-02 -5.19358595E-01 -1.42080142E-01
   7.55630225E-02 -5.20695368E-01 -1.41953350E-01
   7.56030241E-02 -5.22030121E-01 -1.41825993E-01
   7.56430257E-02 -5.23362850E-01 -1.41698069E-01
   7.56830273E-02 -5.24693549E-01 -1.41569582E-01
   7.57230289E-02 -5.26022214E-01 -1.41440530E-01
   7.57630305E-02 -5.27348841E-01 -1.41310916E-01
   7.58030321E-02 -5.28673424E-01 -1.41180740E-01
   7.58430337E-02 -5.29995958E-01 -1.41050003E-01
   7.58830353E-02 -5.31316441E-01 -1.40918705E-01
   7.59230369E-02 -5.32634865E-01 -1.40786848E-01
   7.59630385E-02 -5.33951228E-01 -1.40654433E-01
   7.60030401E-02 -5.35265524E-01 -1.40521459E-01
   7.60430417E-02 -5.36577748E-01 -1.40387929E-01
   7.60830433E-02 -5.37887897E-01 -1.40253843E-01
   7.61230449E-02 -5.39195965E-01 -1.40119202E-01
   7.61630465E-02 -5.40501949E-01 -1.39984007E-01
   7.62030481E-02 -5.41805842E-01 -1.39848258E-01
   7.62430497E-02 -5.43107642E-01 -1.39711956E-01
   7.62830513E-02 -5.44407342E-01 -1.39575103E-01
   7.63230529E-02 -5.45704939E-01 -1.39437699E-01
   7.63630545E-02 -5.47000429E-01 -1.39299745E-01
   7.64030561E-02 -5.48293805E-01 -1.39161242E-01
   7.64430577E-02 -5.49585065E-01 -1.39022191E-01
   7.64830593E-02 -5.50874204E-01 -1.38882593E-01
   7.65230609E-02 -5.52161217E-01 -1.38742448E-01
   7.65630625E-02 -5.53446099E-01 -1.38601757E-01
   7.66030641E-02 -5.54728846E-01 -1.38460522E-01
   7.66430657E-02 -5.56009454E-01 -1.38318743E-01
   7.66830673E-02 -5.57287918E-01 -1.38176421E-01
   7.67230689E-02 -5.58564234E-01 -1.38033556E-01
   7.67630705E-02 -5.59838397E-01 -1.37890151E-01
   7.68030721E-02 -5.61110403E-01 -1.37746205E-01
   7.68430737E-02 -5.62380247E-01 -1.37601720E-01
   7.68830753E-02 -5.63647925E-01 -1.37456697E-01
   7.69230769E-02 -5.64913433E-01 -1.37311136E-01
   7.69630785E-02 -5.66176766E-01 -1.37165037E-01
   7.70030801E-02 -5.67437920E-01 -1.37018404E-01
   7.70430817E-02 -5.68696891E-01 -1.36871235E-01
   7.70830833E-02 -5.69953673E-01 -1.36723532E-01
   7.71230849E-02 -5.71208263E-01 -1.36575295E-01
   7.71630865E-02 -5.72460657E-01 -1.36426527E-01
   7.72030881E-02 -5.73710850E-01 -1.36277227E-01
   7.72430897E-02 -5.74958837E-01 -1.36127397E-01
   7.72830913E-02 -5.76204615E-01 -1.35977037E-01
   7.73230929E-02 -5.77448179E-01 -1.35826148E-01
   7.73630945E-02 -5.78689525E-01 -1.35674731E-01
   7.74030961E-02 -5.79928648E-01 -1.35522788E-01
   7.74430977E-02 -5.81165545E-01 -1.35370319E-01
   7.74830993E-02 -5.82400210E-01 -1.35217324E-01
   7.75231009E-02 -5.83632641E-01 -1.35063805E-01
   7.75631025E-02 -5.84862832E-01 -1.34909763E-01
   7.76031041E-02 -5.86090779E-01 -1.34755199E-01
   7.76431057E-02 -5.87316478E-01 -1.34600113E-01
   7.76831073E-02 -5.88539925E-01 -1.34444507E-01
   7.77231089E-02 -5.89761116E-01 -1.34288381E-01
   7.77631105E-02 -5.90980047E-01 -1.34131736E-01
   7.78031121E-02 -5.92196712E-01 -1.33974574E-01
   7.78431137E-02 -5.93411109E-01 -1.33816894E-01
   7.78831153E-02 -5.94623232E-01 -1.33658699E-01
   7.79231169E-02 -5.95833079E-01 -1.33499988E-01
   7.79631185E-02 -5.97040644E-01 -1.33340764E-01
   7.80031201E-02 -5.98245923E-01 -1.33181026E-01
   7.80431217E-02 -5.99448913E-01 -1.33020776E-01
   7.80831233E-02 -6.00649609E-01 -1.32860015E-01
   7.81231249E-02 -6.01848008E-01 -1.32698743E-01
   7.81631265E-02 -6.03044104E-01 -1.32536962E-01
   7.82031281E-02 -6.04237895E-01 -1.32374672E-01
   7.82431297E-02 -6.05429375E-01 -1.32211874E-01
   7.82831313E-02 -6.06618541E-01 -1.32048570E-01
   7.83231329E-02 -6.07805389E-01 -1.31884760E-01
   7.83631345E-02 -6.08989915E-01 -1.31720445E-01
   7.84031361E-02 -6.10172115E-01 -1.31555626E-01
   7.84431377E-02 -6.11351984E-01 -1.31390304E-01
   7.84831393E-02 -6.12529519E-01 -1.31224481E-01
   7.85231409E-02 -6.13704716E-01 -1.31058156E-01
   7.85631425E-02 -6.14877571E-01 -1.30891331E-01
   7.86031441E-02 -6.16048079E-01 -1.30724006E-01
   7.86431457E-02 -6.17216237E-01 -1.30556184E-01
