 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 1.456383E+02, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift=-6.975736996017262E-16
 #      Coulomb phase shift=-1.151413504047588E+00  (ETA=-3.300274E+00)
 #      Matching radius: RAD(  146)= 5.800232009280400E-03
 #       R              P(R)            Q(R)
   1.43605744E-02  4.04270889E-01 -1.39129818E-01
   1.44005760E-02  4.03704706E-01 -1.39219082E-01
   1.44405776E-02  4.03133190E-01 -1.39307231E-01
   1.44805792E-02  4.02556364E-01 -1.39394267E-01
   1.45205808E-02  4.01974250E-01 -1.39480195E-01
   1.45605824E-02  4.01386871E-01 -1.39565015E-01
   1.46005840E-02  4.00794251E-01 -1.39648733E-01
   1.46405856E-02  4.00196411E-01 -1.39731349E-01
   1.46805872E-02  3.99593375E-01 -1.39812868E-01
   1.47205888E-02  3.98985165E-01 -1.39893291E-01
   1.47605904E-02  3.98371803E-01 -1.39972622E-01
   1.48005920E-02  3.97753311E-01 -1.40050864E-01
   1.48405936E-02  3.97129713E-01 -1.40128019E-01
   1.48805952E-02  3.96501031E-01 -1.40204090E-01
   1.49205968E-02  3.95867286E-01 -1.40279081E-01
   1.49605984E-02  3.95228501E-01 -1.40352993E-01
   1.50006000E-02  3.94584698E-01 -1.40425830E-01
   1.50406016E-02  3.93935899E-01 -1.40497594E-01
   1.50806032E-02  3.93282127E-01 -1.40568288E-01
   1.51206048E-02  3.92623403E-01 -1.40637915E-01
   1.51606064E-02  3.91959748E-01 -1.40706478E-01
   1.52006080E-02  3.91291186E-01 -1.40773979E-01
   1.52406096E-02  3.90617737E-01 -1.40840421E-01
   1.52806112E-02  3.89939424E-01 -1.40905807E-01
   1.53206128E-02  3.89256267E-01 -1.40970140E-01
   1.53606144E-02  3.88568290E-01 -1.41033422E-01
   1.54006160E-02  3.87875513E-01 -1.41095657E-01
   1.54406176E-02  3.87177958E-01 -1.41156846E-01
   1.54806192E-02  3.86475646E-01 -1.41216993E-01
   1.55206208E-02  3.85768599E-01 -1.41276100E-01
   1.55606224E-02  3.85056838E-01 -1.41334169E-01
   1.56006240E-02  3.84340384E-01 -1.41391205E-01
   1.56406256E-02  3.83619259E-01 -1.41447209E-01
   1.56806272E-02  3.82893484E-01 -1.41502184E-01
