 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 7.794723E+02, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift=-5.887414837244432E+00  (ETA=-1.462092E+00)
 #      Matching radius: RAD(   85)= 3.360134405376200E-03
 #       R              P(R)            Q(R)
   1.62006480E-02  4.92388286E-01 -2.28483996E-01
   1.62406496E-02  4.90813162E-01 -2.28527757E-01
   1.62806512E-02  4.89231217E-01 -2.28569635E-01
   1.63206528E-02  4.87642487E-01 -2.28609632E-01
   1.63606544E-02  4.86047011E-01 -2.28647752E-01
   1.64006560E-02  4.84444826E-01 -2.28684000E-01
   1.64406576E-02  4.82835968E-01 -2.28718379E-01
   1.64806592E-02  4.81220475E-01 -2.28750893E-01
   1.65206608E-02  4.79598384E-01 -2.28781545E-01
   1.65606624E-02  4.77969732E-01 -2.28810340E-01
   1.66006640E-02  4.76334555E-01 -2.28837280E-01
   1.66406656E-02  4.74692891E-01 -2.28862370E-01
   1.66806672E-02  4.73044776E-01 -2.28885613E-01
   1.67206688E-02  4.71390247E-01 -2.28907013E-01
   1.67606704E-02  4.69729340E-01 -2.28926575E-01
   1.68006720E-02  4.68062092E-01 -2.28944300E-01
   1.68406736E-02  4.66388539E-01 -2.28960194E-01
   1.68806752E-02  4.64708719E-01 -2.28974260E-01
   1.69206768E-02  4.63022666E-01 -2.28986501E-01
   1.69606784E-02  4.61330417E-01 -2.28996921E-01
   1.70006800E-02  4.59632009E-01 -2.29005525E-01
   1.70406816E-02  4.57927477E-01 -2.29012315E-01
   1.70806832E-02  4.56216857E-01 -2.29017296E-01
   1.71206848E-02  4.54500186E-01 -2.29020470E-01
   1.71606864E-02  4.52777500E-01 -2.29021843E-01
   1.72006880E-02  4.51048833E-01 -2.29021417E-01
   1.72406896E-02  4.49314222E-01 -2.29019196E-01
   1.72806912E-02  4.47573702E-01 -2.29015184E-01
   1.73206928E-02  4.45827309E-01 -2.29009384E-01
   1.73606944E-02  4.44075079E-01 -2.29001801E-01
   1.74006960E-02  4.42317046E-01 -2.28992437E-01
   1.74406976E-02  4.40553247E-01 -2.28981297E-01
   1.74806992E-02  4.38783717E-01 -2.28968385E-01
   1.75207008E-02  4.37008490E-01 -2.28953703E-01
   1.75607024E-02  4.35227602E-01 -2.28937256E-01
   1.76007040E-02  4.33441089E-01 -2.28919047E-01
